,,,37.000000000000,   0.24000,
,,,37.200000000000,   0.20000,
,,,37.400000000000,   0.22000,
,,,37.600000000000,   0.24000,
,,,37.800000000000,   0.24000,
,,,38.000000000000,   0.24000,
,,,38.200000000000,   0.24000,
,,,38.400000000000,   0.24000,
,,,38.600000000000,   0.24000,
,,,38.800000000000,   0.26000,
,,,39.000000000000,   0.26000,
,,,39.200000000000,   0.24000,
,,,39.400000000000,   0.26000,
,,,39.600000000000,   0.26000,
,,,39.800000000000,   0.24000,
,,,40.000000000000,   0.26000,
,,,40.200000000000,   0.26000,
,,,40.400000000000,   0.26000,
,,,40.600000000000,   0.28000,
,,,40.800000000000,   0.26000,
,,,41.000000000000,   0.28000,
,,,41.200000000000,   0.28000,
,,,41.400000000000,   0.28000,
,,,41.600000000000,   0.28000,
,,,41.800000000000,   0.30000,
,,,42.000000000000,   0.28000,
,,,42.200000000000,   0.28000,
,,,42.400000000000,   0.30000,
,,,42.600000000000,   0.28000,
,,,42.800000000000,   0.30000,
,,,43.000000000000,   0.30000,
,,,43.200000000000,   0.28000,
,,,43.400000000000,   0.28000,
,,,43.600000000000,   0.28000,
,,,43.800000000000,   0.30000,
,,,44.000000000000,   0.30000,
,,,44.200000000000,   0.30000,
,,,44.400000000000,   0.30000,
,,,44.600000000000,   0.30000,
,,,44.800000000000,   0.30000,
,,,45.000000000000,   0.32000,
,,,45.200000000000,   0.32000,
,,,45.400000000000,   0.32000,
,,,45.600000000000,   0.30000,
,,,45.800000000000,   0.32000,
,,,46.000000000000,   0.30000,
,,,46.200000000000,   0.32000,
,,,46.400000000000,   0.34000,
,,,46.600000000000,   0.34000,
,,,46.800000000000,   0.32000,
,,,47.000000000000,   0.34000,
,,,47.200000000000,   0.34000,
,,,47.400000000000,   0.32000,
,,,47.600000000000,   0.36000,
,,,47.800000000000,   0.34000,
,,,48.000000000000,   0.34000,
,,,48.200000000000,   0.36000,
,,,48.400000000000,   0.36000,
,,,48.600000000000,   0.36000,
,,,48.800000000000,   0.36000,
,,,49.000000000000,   0.34000,
,,,49.200000000000,   0.34000,
,,,49.400000000000,   0.36000,
,,,49.600000000000,   0.36000,
,,,49.800000000000,   0.38000,
,,,50.000000000000,   0.38000,
,,,50.200000000000,   0.34000,
,,,50.400000000000,   0.36000,
,,,50.600000000000,   0.36000,
,,,50.800000000000,   0.36000,
,,,51.000000000000,   0.36000,
,,,51.200000000000,   0.38000,
,,,51.400000000000,   0.36000,
,,,51.600000000000,   0.38000,
,,,51.800000000000,   0.38000,
,,,52.000000000000,   0.38000,
,,,52.200000000000,   0.40000,
,,,52.400000000000,   0.36000,
,,,52.600000000000,   0.40000,
,,,52.800000000000,   0.38000,
,,,53.000000000000,   0.38000,
,,,53.200000000000,   0.40000,
,,,53.400000000000,   0.40000,
,,,53.600000000000,   0.38000,
,,,53.800000000000,   0.38000,
,,,54.000000000000,   0.40000,
,,,54.200000000000,   0.40000,
,,,54.400000000000,   0.40000,
,,,54.600000000000,   0.40000,
,,,54.800000000000,   0.40000,
,,,55.000000000000,   0.42000,
,,,55.200000000000,   0.42000,
,,,55.400000000000,   0.40000,
,,,55.600000000000,   0.40000,
,,,55.800000000000,   0.42000,
,,,56.000000000000,   0.42000,
,,,56.200000000000,   0.44000,
,,,56.400000000000,   0.42000,
,,,56.600000000000,   0.40000,
,,,56.800000000000,   0.42000,
,,,57.000000000000,   0.42000,
,,,57.200000000000,   0.40000,
,,,57.400000000000,   0.42000,
,,,57.600000000000,   0.40000,
,,,57.800000000000,   0.44000,
,,,58.000000000000,   0.44000,
,,,58.200000000000,   0.44000,
,,,58.400000000000,   0.44000,
,,,58.600000000000,   0.46000,
,,,58.800000000000,   0.46000,
,,,59.000000000000,   0.42000,
,,,59.200000000000,   0.46000,
,,,59.400000000000,   0.42000,
,,,59.600000000000,   0.46000,
,,,59.800000000000,   0.46000,
,,,60.000000000000,   0.46000,
,,,60.200000000000,   0.46000,
,,,60.400000000000,   0.46000,
,,,60.600000000000,   0.46000,
,,,60.800000000000,   0.46000,
,,,61.000000000000,   0.46000,
,,,61.200000000000,   0.46000,
,,,61.400000000000,   0.48000,
,,,61.600000000000,   0.46000,
,,,61.800000000000,   0.48000,
,,,62.000000000000,   0.46000,
,,,62.200000000000,   0.48000,
,,,62.400000000000,   0.46000,
,,,62.600000000000,   0.48000,
,,,62.800000000000,   0.46000,
,,,63.000000000000,   0.48000,
,,,63.200000000000,   0.50000,
,,,63.400000000000,   0.48000,
,,,63.600000000000,   0.48000,
,,,63.800000000000,   0.48000,
,,,64.000000000000,   0.48000,
,,,64.200000000000,   0.48000,
,,,64.400000000000,   0.50000,
,,,64.600000000000,   0.48000,
,,,64.800000000000,   0.48000,
,,,65.000000000000,   0.50000,
,,,65.200000000000,   0.50000,
,,,65.400000000000,   0.50000,
,,,65.600000000000,   0.50000,
,,,65.800000000000,   0.48000,
,,,66.000000000000,   0.50000,
,,,66.200000000000,   0.52000,
,,,66.400000000000,   0.50000,
,,,66.600000000000,   0.54000,
,,,66.800000000000,   0.52000,
,,,67.000000000000,   0.52000,
,,,67.200000000000,   0.52000,
,,,67.400000000000,   0.52000,
,,,67.600000000000,   0.52000,
,,,67.800000000000,   0.52000,
,,,68.000000000000,   0.52000,
,,,68.200000000000,   0.52000,
,,,68.400000000000,   0.54000,
,,,68.600000000000,   0.54000,
,,,68.800000000000,   0.52000,
,,,69.000000000000,   0.54000,
,,,69.200000000000,   0.52000,
,,,69.400000000000,   0.54000,
,,,69.600000000000,   0.54000,
,,,69.800000000000,   0.54000,
,,,70.000000000000,   0.54000,
,,,70.200000000000,   0.52000,
,,,70.400000000000,   0.52000,
,,,70.600000000000,   0.54000,
,,,70.800000000000,   0.52000,
,,,71.000000000000,   0.54000,
,,,71.200000000000,   0.56000,
,,,71.400000000000,   0.56000,
,,,71.600000000000,   0.54000,
,,,71.800000000000,   0.54000,
,,,72.000000000000,   0.54000,
,,,72.200000000000,   0.54000,
,,,72.400000000000,   0.56000,
,,,72.600000000000,   0.56000,
,,,72.800000000000,   0.54000,
,,,73.000000000000,   0.56000,
,,,73.200000000000,   0.54000,
,,,73.400000000000,   0.56000,
,,,73.600000000000,   0.56000,
,,,73.800000000000,   0.56000,
,,,74.000000000000,   0.56000,
,,,74.200000000000,   0.56000,
,,,74.400000000000,   0.56000,
,,,74.600000000000,   0.56000,
,,,74.800000000000,   0.58000,
,,,75.000000000000,   0.56000,
,,,75.200000000000,   0.58000,
,,,75.400000000000,   0.56000,
,,,75.600000000000,   0.60000,
,,,75.800000000000,   0.58000,
,,,76.000000000000,   0.60000,
,,,76.200000000000,   0.58000,
,,,76.400000000000,   0.60000,
,,,76.600000000000,   0.62000,
,,,76.800000000000,   0.58000,
,,,77.000000000000,   0.60000,
,,,77.200000000000,   0.62000,
,,,77.400000000000,   0.60000,
,,,77.600000000000,   0.60000,
,,,77.800000000000,   0.62000,
,,,78.000000000000,   0.60000,
,,,78.200000000000,   0.62000,
,,,78.400000000000,   0.62000,
,,,78.600000000000,   0.62000,
,,,78.800000000000,   0.62000,
,,,79.000000000000,   0.64000,
,,,79.200000000000,   0.64000,
,,,79.400000000000,   0.62000,
,,,79.600000000000,   0.64000,
,,,79.800000000000,   0.64000,
,,,80.000000000000,   0.62000,
,,,80.200000000000,   0.64000,
,,,80.400000000000,   0.64000,
,,,80.600000000000,   0.66000,
,,,80.800000000000,   0.64000,
,,,81.000000000000,   0.64000,
,,,81.200000000000,   0.64000,
,,,81.400000000000,   0.64000,
,,,81.600000000000,   0.66000,
,,,81.800000000000,   0.66000,
,,,82.000000000000,   0.66000,
,,,82.200000000000,   0.66000,
,,,82.400000000000,   0.64000,
,,,82.600000000000,   0.66000,
,,,82.800000000000,   0.66000,
,,,83.000000000000,   0.66000,
,,,83.200000000000,   0.66000,
,,,83.400000000000,   0.66000,
,,,83.600000000000,   0.64000,
,,,83.800000000000,   0.66000,
,,,84.000000000000,   0.64000,
,,,84.200000000000,   0.66000,
,,,84.400000000000,   0.66000,
,,,84.600000000000,   0.68000,
,,,84.800000000000,   0.68000,
,,,85.000000000000,   0.66000,
,,,85.200000000000,   0.68000,
,,,85.400000000000,   0.68000,
,,,85.600000000000,   0.68000,
,,,85.800000000000,   0.68000,
,,,86.000000000000,   0.68000,
,,,86.200000000000,   0.68000,
,,,86.400000000000,   0.66000,
,,,86.600000000000,   0.70000,
,,,86.800000000000,   0.70000,
,,,87.000000000000,   0.66000,
,,,87.200000000000,   0.70000,
,,,87.400000000000,   0.68000,
,,,87.600000000000,   0.68000,
,,,87.800000000000,   0.68000,
,,,88.000000000000,   0.70000,
,,,88.200000000000,   0.70000,
,,,88.400000000000,   0.70000,
,,,88.600000000000,   0.70000,
,,,88.800000000000,   0.72000,
,,,89.000000000000,   0.70000,
,,,89.200000000000,   0.68000,
,,,89.400000000000,   0.68000,
,,,89.600000000000,   0.70000,
,,,89.800000000000,   0.70000,
,,,90.000000000000,   0.72000,
,,,90.200000000000,   0.70000,
,,,90.400000000000,   0.70000,
,,,90.600000000000,   0.72000,
,,,90.800000000000,   0.70000,
,,,91.000000000000,   0.72000,
,,,91.200000000000,   0.70000,
,,,91.400000000000,   0.72000,
,,,91.600000000000,   0.72000,
,,,91.800000000000,   0.72000,
,,,92.000000000000,   0.72000,
,,,92.200000000000,   0.72000,
,,,92.400000000000,   0.74000,
,,,92.600000000000,   0.72000,
,,,92.800000000000,   0.72000,
,,,93.000000000000,   0.72000,
,,,93.200000000000,   0.72000,
,,,93.400000000000,   0.72000,
,,,93.600000000000,   0.72000,
,,,93.800000000000,   0.76000,
,,,94.000000000000,   0.72000,
,,,94.200000000000,   0.74000,
,,,94.400000000000,   0.74000,
,,,94.600000000000,   0.76000,
,,,94.800000000000,   0.76000,
,,,95.000000000000,   0.76000,
,,,95.200000000000,   0.74000,
,,,95.400000000000,   0.74000,
,,,95.600000000000,   0.74000,
,,,95.800000000000,   0.74000,
,,,96.000000000000,   0.74000,
,,,96.200000000000,   0.74000,
,,,96.400000000000,   0.74000,
,,,96.600000000000,   0.74000,
,,,96.800000000000,   0.76000,
,,,97.000000000000,   0.74000,
,,,97.200000000000,   0.78000,
,,,97.400000000000,   0.76000,
,,,97.600000000000,   0.76000,
,,,97.800000000000,   0.76000,
,,,98.000000000000,   0.76000,
,,,98.200000000000,   0.78000,
,,,98.400000000000,   0.76000,
,,,98.600000000000,   0.76000,
,,,98.800000000000,   0.78000,
,,,99.000000000000,   0.78000,
,,,99.200000000000,   0.78000,
,,,99.400000000000,   0.76000,
,,,99.600000000000,   0.78000,
,,,99.800000000000,   0.76000,
,,,100.000000000000,   0.80000,
,,,100.200000000000,   0.76000,
,,,100.400000000000,   0.78000,
,,,100.600000000000,   0.76000,
,,,100.800000000000,   0.78000,
,,,101.000000000000,   0.78000,
,,,101.200000000000,   0.78000,
,,,101.400000000000,   0.78000,
,,,101.600000000000,   0.80000,
,,,101.800000000000,   0.80000,
,,,102.000000000000,   0.78000,
,,,102.200000000000,   0.78000,
,,,102.400000000000,   0.78000,
,,,102.600000000000,   0.80000,
,,,102.800000000000,   0.80000,
,,,103.000000000000,   0.80000,
,,,103.200000000000,   0.78000,
,,,103.400000000000,   0.80000,
,,,103.600000000000,   0.82000,
,,,103.800000000000,   0.78000,
,,,104.000000000000,   0.80000,
,,,104.200000000000,   0.80000,
,,,104.400000000000,   0.80000,
,,,104.600000000000,   0.80000,
,,,104.800000000000,   0.82000,
,,,105.000000000000,   0.82000,
,,,105.200000000000,   0.82000,
,,,105.400000000000,   0.82000,
,,,105.600000000000,   0.82000,
,,,105.800000000000,   0.82000,
,,,106.000000000000,   0.82000,
,,,106.200000000000,   0.80000,
,,,106.400000000000,   0.80000,
,,,106.600000000000,   0.82000,
,,,106.800000000000,   0.82000,
,,,107.000000000000,   0.82000,
,,,107.200000000000,   0.82000,
,,,107.400000000000,   0.82000,
,,,107.600000000000,   0.82000,
,,,107.800000000000,   0.82000,
,,,108.000000000000,   0.84000,
,,,108.200000000000,   0.84000,
,,,108.400000000000,   0.84000,
,,,108.600000000000,   0.82000,
,,,108.800000000000,   0.82000,
,,,109.000000000000,   0.82000,
,,,109.200000000000,   0.84000,
,,,109.400000000000,   0.84000,
,,,109.600000000000,   0.84000,
,,,109.800000000000,   0.84000,
,,,110.000000000000,   0.84000,
,,,110.200000000000,   0.82000,
,,,110.400000000000,   0.84000,
,,,110.600000000000,   0.84000,
,,,110.800000000000,   0.84000,
,,,111.000000000000,   0.84000,
,,,111.200000000000,   0.84000,
,,,111.400000000000,   0.84000,
,,,111.600000000000,   0.86000,
,,,111.800000000000,   0.84000,
,,,112.000000000000,   0.86000,
,,,112.200000000000,   0.86000,
,,,112.400000000000,   0.86000,
,,,112.600000000000,   0.86000,
,,,112.800000000000,   0.86000,
,,,113.000000000000,   0.86000,
,,,113.200000000000,   0.86000,
,,,113.400000000000,   0.86000,
,,,113.600000000000,   0.88000,
,,,113.800000000000,   0.86000,
,,,114.000000000000,   0.86000,
,,,114.200000000000,   0.88000,
,,,114.400000000000,   0.88000,
,,,114.600000000000,   0.88000,
,,,114.800000000000,   0.84000,
,,,115.000000000000,   0.88000,
,,,115.200000000000,   0.86000,
,,,115.400000000000,   0.88000,
,,,115.600000000000,   0.88000,
,,,115.800000000000,   0.88000,
,,,116.000000000000,   0.86000,
,,,116.200000000000,   0.86000,
,,,116.400000000000,   0.88000,
,,,116.600000000000,   0.88000,
,,,116.800000000000,   0.88000,
,,,117.000000000000,   0.88000,
,,,117.200000000000,   0.88000,
,,,117.400000000000,   0.90000,
,,,117.600000000000,   0.90000,
,,,117.800000000000,   0.90000,
,,,118.000000000000,   0.88000,
,,,118.200000000000,   0.88000,
,,,118.400000000000,   0.88000,
,,,118.600000000000,   0.92000,
,,,118.800000000000,   0.94000,
,,,119.000000000000,   0.88000,
,,,119.200000000000,   0.90000,
,,,119.400000000000,   0.90000,
,,,119.600000000000,   0.88000,
,,,119.800000000000,   0.88000,
,,,120.000000000000,   0.90000,
,,,120.200000000000,   0.90000,
,,,120.400000000000,   0.90000,
,,,120.600000000000,   0.90000,
,,,120.800000000000,   0.90000,
,,,121.000000000000,   0.92000,
,,,121.200000000000,   0.90000,
,,,121.400000000000,   0.92000,
,,,121.600000000000,   0.90000,
,,,121.800000000000,   0.90000,
,,,122.000000000000,   0.92000,
,,,122.200000000000,   0.94000,
,,,122.400000000000,   0.90000,
,,,122.600000000000,   0.92000,
,,,122.800000000000,   0.92000,
,,,123.000000000000,   0.92000,
,,,123.200000000000,   0.92000,
,,,123.400000000000,   0.92000,
,,,123.600000000000,   0.92000,
,,,123.800000000000,   0.92000,
,,,124.000000000000,   0.92000,
,,,124.200000000000,   0.92000,
,,,124.400000000000,   0.92000,
,,,124.600000000000,   0.92000,
,,,124.800000000000,   0.92000,
,,,125.000000000000,   0.92000,
,,,125.200000000000,   0.92000,
,,,125.400000000000,   0.94000,
,,,125.600000000000,   0.94000,
,,,125.800000000000,   0.94000,
,,,126.000000000000,   0.94000,
,,,126.200000000000,   0.96000,
,,,126.400000000000,   0.94000,
,,,126.600000000000,   0.96000,
,,,126.800000000000,   0.94000,
,,,127.000000000000,   0.92000,
,,,127.200000000000,   0.94000,
,,,127.400000000000,   0.98000,
,,,127.600000000000,   0.96000,
,,,127.800000000000,   0.94000,
,,,128.000000000000,   0.94000,
,,,128.200000000000,   0.94000,
,,,128.400000000000,   0.96000,
,,,128.600000000000,   0.96000,
,,,128.800000000000,   0.96000,
,,,129.000000000000,   0.96000,
,,,129.200000000000,   0.94000,
,,,129.400000000000,   0.96000,
,,,129.600000000000,   0.96000,
,,,129.800000000000,   0.96000,
,,,130.000000000000,   0.98000,
,,,130.200000000000,   0.98000,
,,,130.400000000000,   0.96000,
,,,130.600000000000,   0.96000,
,,,130.800000000000,   0.94000,
,,,131.000000000000,   0.96000,
,,,131.200000000000,   0.96000,
,,,131.400000000000,   0.94000,
,,,131.600000000000,   0.96000,
,,,131.800000000000,   0.96000,
,,,132.000000000000,   0.96000,
,,,132.200000000000,   0.98000,
,,,132.400000000000,   0.98000,
,,,132.600000000000,   0.98000,
,,,132.800000000000,   0.98000,
,,,133.000000000000,   0.96000,
,,,133.200000000000,   0.98000,
,,,133.400000000000,   0.96000,
,,,133.600000000000,   1.00000,
,,,133.800000000000,   0.98000,
,,,134.000000000000,   0.98000,
,,,134.200000000000,   0.96000,
,,,134.400000000000,   0.98000,
,,,134.600000000000,   0.98000,
,,,134.800000000000,   0.98000,
,,,135.000000000000,   0.98000,
,,,135.200000000000,   1.00000,
,,,135.400000000000,   1.00000,
,,,135.600000000000,   0.98000,
,,,135.800000000000,   1.00000,
,,,136.000000000000,   1.00000,
,,,136.200000000000,   1.00000,
,,,136.400000000000,   1.02000,
,,,136.600000000000,   1.00000,
,,,136.800000000000,   1.00000,
,,,137.000000000000,   1.00000,
,,,137.200000000000,   1.00000,
,,,137.400000000000,   0.98000,
,,,137.600000000000,   1.00000,
,,,137.800000000000,   1.00000,
,,,138.000000000000,   1.00000,
,,,138.200000000000,   1.02000,
,,,138.400000000000,   1.02000,
,,,138.600000000000,   1.00000,
,,,138.800000000000,   1.00000,
,,,139.000000000000,   1.00000,
,,,139.200000000000,   1.02000,
,,,139.400000000000,   1.02000,
,,,139.600000000000,   1.02000,
,,,139.800000000000,   1.02000,
,,,140.000000000000,   1.02000,
,,,140.200000000000,   1.00000,
,,,140.400000000000,   1.04000,
,,,140.600000000000,   1.02000,
,,,140.800000000000,   1.02000,
,,,141.000000000000,   1.02000,
,,,141.200000000000,   1.02000,
,,,141.400000000000,   1.02000,
,,,141.600000000000,   1.04000,
,,,141.800000000000,   1.04000,
,,,142.000000000000,   1.02000,
,,,142.200000000000,   1.02000,
,,,142.400000000000,   1.04000,
,,,142.600000000000,   1.02000,
,,,142.800000000000,   1.04000,
,,,143.000000000000,   1.02000,
,,,143.200000000000,   1.02000,
,,,143.400000000000,   1.04000,
,,,143.600000000000,   1.02000,
,,,143.800000000000,   1.04000,
,,,144.000000000000,   1.04000,
,,,144.200000000000,   1.02000,
,,,144.400000000000,   1.04000,
,,,144.600000000000,   1.04000,
,,,144.800000000000,   1.06000,
,,,145.000000000000,   1.06000,
,,,145.200000000000,   1.04000,
,,,145.400000000000,   1.06000,
,,,145.600000000000,   1.06000,
,,,145.800000000000,   1.04000,
,,,146.000000000000,   1.04000,
,,,146.200000000000,   1.06000,
,,,146.400000000000,   1.06000,
,,,146.600000000000,   1.06000,
,,,146.800000000000,   1.04000,
,,,147.000000000000,   1.06000,
,,,147.200000000000,   1.06000,
,,,147.400000000000,   1.06000,
,,,147.600000000000,   1.06000,
,,,147.800000000000,   1.06000,
,,,148.000000000000,   1.06000,
,,,148.200000000000,   1.06000,
,,,148.400000000000,   1.06000,
,,,148.600000000000,   1.06000,
,,,148.800000000000,   1.08000,
,,,149.000000000000,   1.06000,
,,,149.200000000000,   1.08000,
,,,149.400000000000,   1.06000,
,,,149.600000000000,   1.06000,
,,,149.800000000000,   1.08000,
,,,150.000000000000,   1.06000,
,,,150.200000000000,   1.08000,
,,,150.400000000000,   1.06000,
,,,150.600000000000,   1.06000,
,,,150.800000000000,   1.06000,
,,,151.000000000000,   1.06000,
,,,151.200000000000,   1.08000,
,,,151.400000000000,   1.06000,
,,,151.600000000000,   1.08000,
,,,151.800000000000,   1.08000,
,,,152.000000000000,   1.08000,
,,,152.200000000000,   1.08000,
,,,152.400000000000,   1.08000,
,,,152.600000000000,   1.08000,
,,,152.800000000000,   1.08000,
,,,153.000000000000,   1.08000,
,,,153.200000000000,   1.08000,
,,,153.400000000000,   1.10000,
,,,153.600000000000,   1.08000,
,,,153.800000000000,   1.08000,
,,,154.000000000000,   1.08000,
,,,154.200000000000,   1.10000,
,,,154.400000000000,   1.08000,
,,,154.600000000000,   1.08000,
,,,154.800000000000,   1.10000,
,,,155.000000000000,   1.10000,
,,,155.200000000000,   1.08000,
,,,155.400000000000,   1.10000,
,,,155.600000000000,   1.10000,
,,,155.800000000000,   1.08000,
,,,156.000000000000,   1.08000,
,,,156.200000000000,   1.08000,
,,,156.400000000000,   1.10000,
,,,156.600000000000,   1.08000,
,,,156.800000000000,   1.10000,
,,,157.000000000000,   1.08000,
,,,157.200000000000,   1.08000,
,,,157.400000000000,   1.12000,
,,,157.600000000000,   1.10000,
,,,157.800000000000,   1.10000,
,,,158.000000000000,   1.12000,
,,,158.200000000000,   1.12000,
,,,158.400000000000,   1.12000,
,,,158.600000000000,   1.12000,
,,,158.800000000000,   1.12000,
,,,159.000000000000,   1.12000,
,,,159.200000000000,   1.12000,
,,,159.400000000000,   1.12000,
,,,159.600000000000,   1.12000,
,,,159.800000000000,   1.12000,
,,,160.000000000000,   1.12000,
,,,160.200000000000,   1.12000,
,,,160.400000000000,   1.12000,
,,,160.600000000000,   1.12000,
,,,160.800000000000,   1.14000,
,,,161.000000000000,   1.12000,
,,,161.200000000000,   1.12000,
,,,161.400000000000,   1.10000,
,,,161.600000000000,   1.12000,
,,,161.800000000000,   1.14000,
,,,162.000000000000,   1.12000,
,,,162.200000000000,   1.12000,
,,,162.400000000000,   1.12000,
,,,162.600000000000,   1.12000,
,,,162.800000000000,   1.12000,
,,,163.000000000000,   1.14000,
,,,163.200000000000,   1.12000,
,,,163.400000000000,   1.12000,
,,,163.600000000000,   1.12000,
,,,163.800000000000,   1.14000,
,,,164.000000000000,   1.14000,
,,,164.200000000000,   1.14000,
,,,164.400000000000,   1.14000,
,,,164.600000000000,   1.16000,
,,,164.800000000000,   1.14000,
,,,165.000000000000,   1.12000,
,,,165.200000000000,   1.14000,
,,,165.400000000000,   1.14000,
,,,165.600000000000,   1.14000,
,,,165.800000000000,   1.14000,
,,,166.000000000000,   1.14000,
,,,166.200000000000,   1.14000,
,,,166.400000000000,   1.14000,
,,,166.600000000000,   1.16000,
,,,166.800000000000,   1.16000,
,,,167.000000000000,   1.16000,
,,,167.200000000000,   1.16000,
,,,167.400000000000,   1.16000,
