-0.000942,4.2
-0.000941,4.4
-0.00094,4.4
-0.000939,4.4
-0.000938,4.4
-0.000937,4.2
-0.000936,4.2
-0.000935,4.4
-0.000934,4.4
-0.000933,4.4
-0.000932,4.4
-0.000931,4.4
-0.00093,4.4
-0.000929,4.4
-0.000928,4.4
-0.000927,4.4
-0.000926,4.4
-0.000925,4.4
-0.000924,4.4
-0.000923,4.4
-0.000922,4.4
-0.000921,4.4
-0.00092,4.4
-0.000919,4.4
-0.000918,4.4
-0.000917,4.4
-0.000916,4.4
-0.000915,4.4
-0.000914,4.6
-0.000913,4.4
-0.000912,4.4
-0.000911,4.4
-0.00091,4.4
-0.000909,4.4
-0.000908,4.4
-0.000907,4.4
-0.000906,4.4
-0.000905,4.6
-0.000904,4.4
-0.000903,4.6
-0.000902,4.6
-0.000901,4.4
-0.0009,4.6
-0.000899,4.6
-0.000898,4.6
-0.000897,4.6
-0.000896,4.6
-0.000895,4.6
-0.000894,4.6
-0.000893,4.6
-0.000892,4.6
-0.000891,4.6
-0.00089,4.6
-0.000889,4.6
-0.000888,4.6
-0.000887,4.6
-0.000886,4.6
-0.000885,4.6
-0.000884,4.8
-0.000883,4.8
-0.000882,4.6
-0.000881,4.8
-0.00088,4.6
-0.000879,4.6
-0.000878,4.6
-0.000877,4.6
-0.000876,4.6
-0.000875,4.8
-0.000874,4.8
-0.000873,4.6
-0.000872,4.6
-0.000871,4.6
-0.00087,4.6
-0.000869,4.6
-0.000868,4.6
-0.000867,4.6
-0.000866,4.6
-0.000865,4.8
-0.000864,4.8
-0.000863,4.6
-0.000862,4.6
-0.000861,4.8
-0.00086,4.8
-0.000859,4.8
-0.000858,4.6
-0.000857,4.8
-0.000856,4.8
-0.000855,4.8
-0.000854,4.8
-0.000853,4.6
-0.000852,4.8
-0.000851,4.8
-0.00085,4.8
-0.000849,4.8
-0.000848,4.8
-0.000847,4.8
-0.000846,4.6
-0.000845,4.8
-0.000844,4.8
-0.000843,4.8
-0.000842,4.8
-0.000841,4.8
-0.00084,4.8
-0.000839,4.8
-0.000838,4.8
-0.000837,4.8
-0.000836,4.8
-0.000835,4.8
-0.000834,4.8
-0.000833,4.8
-0.000832,4.8
-0.000831,4.8
-0.00083,4.8
-0.000829,4.8
-0.000828,4.8
-0.000827,4.8
-0.000826,4.8
-0.000825,4.8
-0.000824,4.8
-0.000823,4.8
-0.000822,4.8
-0.000821,4.8
-0.00082,4.8
-0.000819,4.8
-0.000818,4.8
-0.000817,4.8
-0.000816,4.8
-0.000815,4.8
-0.000814,4.8
-0.000813,4.8
-0.000812,4.8
-0.000811,4.8
-0.00081,4.8
-0.000809,4.8
-0.000808,4.8
-0.000807,4.8
-0.000806,4.8
-0.000805,4.8
-0.000804,4.8
-0.000803,4.8
-0.000802,5
-0.000801,4.8
-0.0008,4.8
-0.000799,4.8
-0.000798,5
-0.000797,5
-0.000796,5
-0.000795,4.8
-0.000794,4.8
-0.000793,5
-0.000792,4.8
-0.000791,5
-0.00079,4.8
-0.000789,5
-0.000788,5
-0.000787,5
-0.000786,4.8
-0.000785,4.8
-0.000784,4.8
-0.000783,4.8
-0.000782,5
-0.000781,5
-0.00078,5
-0.000779,5
-0.000778,5
-0.000777,4.8
-0.000776,4.8
-0.000775,4.8
-0.000774,4.8
-0.000773,5
-0.000772,4.8
-0.000771,5
-0.00077,5
-0.000769,4.8
-0.000768,4.8
-0.000767,5
-0.000766,4.8
-0.000765,5
-0.000764,4.8
-0.000763,5
-0.000762,4.8
-0.000761,5
-0.00076,4.8
-0.000759,5
-0.000758,5
-0.000757,4.8
-0.000756,4.8
-0.000755,4.8
-0.000754,4.8
-0.000753,4.8
-0.000752,5
-0.000751,5
-0.00075,5
-0.000749,5
-0.000748,5
-0.000747,5
-0.000746,5
-0.000745,4.8
-0.000744,5
-0.000743,5
-0.000742,5
-0.000741,5
-0.00074,4.8
-0.000739,5
-0.000738,4.8
-0.000737,5
-0.000736,5
-0.000735,5
-0.000734,5
-0.000733,5
-0.000732,5
-0.000731,5
-0.00073,5
-0.000729,4.8
-0.000728,4.8
-0.000727,5
-0.000726,5
-0.000725,5
-0.000724,4.8
-0.000723,4.8
-0.000722,5
-0.000721,4.8
-0.00072,5
-0.000719,4.8
-0.000718,5
-0.000717,5
-0.000716,5
-0.000715,5
-0.000714,4.8
-0.000713,5
-0.000712,5
-0.000711,5
-0.00071,5
-0.000709,4.8
-0.000708,5
-0.000707,5
-0.000706,5
-0.000705,5
-0.000704,5
-0.000703,5
-0.000702,5
-0.000701,5
-0.0007,5
-0.000699,5
-0.000698,4.8
-0.000697,5
-0.000696,5
-0.000695,4.8
-0.000694,4.8
-0.000693,5
-0.000692,5
-0.000691,5
-0.00069,5
-0.000689,5
-0.000688,5
-0.000687,5
-0.000686,5
-0.000685,5
-0.000684,5
-0.000683,4.8
-0.000682,5
-0.000681,5
-0.00068,5
-0.000679,5
-0.000678,5
-0.000677,5
-0.000676,5
-0.000675,5
-0.000674,5
-0.000673,4.8
-0.000672,5
-0.000671,5
-0.00067,5
-0.000669,5
-0.000668,5
-0.000667,5
-0.000666,5
-0.000665,5
-0.000664,5
-0.000663,5
-0.000662,5
-0.000661,5
-0.00066,5
-0.000659,5
-0.000658,4.8
-0.000657,5
-0.000656,5
-0.000655,5
-0.000654,5
-0.000653,5
-0.000652,5
-0.000651,4.8
-0.00065,5
-0.000649,4.8
-0.000648,5
-0.000647,5
-0.000646,5
-0.000645,5
-0.000644,5
-0.000643,5
-0.000642,5
-0.000641,5
-0.00064,5
-0.000639,5
-0.000638,5
-0.000637,5
-0.000636,5
-0.000635,5
-0.000634,5
-0.000633,5
-0.000632,5
-0.000631,5
-0.00063,5
-0.000629,5
-0.000628,5
-0.000627,5
-0.000626,5
-0.000625,5
-0.000624,5
-0.000623,5
-0.000622,5
-0.000621,5
-0.00062,5
-0.000619,5
-0.000618,4.8
-0.000617,5
-0.000616,5
-0.000615,5
-0.000614,5
-0.000613,4.8
-0.000612,4.8
-0.000611,4.8
-0.00061,4.6
-0.000609,4.6
-0.000608,4.6
-0.000607,4.4
-0.000606,4.4
-0.000605,4.2
-0.000604,4.2
-0.000603,4.2
-0.000602,4
-0.000601,4
-0.0006,3.8
-0.000599,3.8
-0.000598,3.8
-0.000597,3.6
-0.000596,3.4
-0.000595,3.4
-0.000594,3.4
-0.000593,3.2
-0.000592,3.2
-0.000591,3
-0.00059,2.8
-0.000589,2.8
-0.000588,2.6
-0.000587,2.6
-0.000586,2.6
-0.000585,2.4
-0.000584,2.4
-0.000583,2.2
-0.000582,2.2
-0.000581,2
-0.00058,2
-0.000579,1.8
-0.000578,1.8
-0.000577,1.6
-0.000576,1.6
-0.000575,1.4
-0.000574,1.4
-0.000573,1.4
-0.000572,1.2
-0.000571,1.2
-0.00057,1
-0.000569,1
-0.000568,1
-0.000567,0.8
-0.000566,0.8
-0.000565,0.8
-0.000564,0.6
-0.000563,0.6
-0.000562,0.6
-0.000561,0.6
-0.00056,0.4
-0.000559,0.2
-0.000558,0.2
-0.000557,0.2
-0.000556,0
-0.000555,0
-0.000554,0
-0.000553,0
-0.000552,-0.2
-0.000551,-0.4
-0.00055,-0.2
-0.000549,-0.4
-0.000548,-0.4
-0.000547,-0.4
-0.000546,-0.6
-0.000545,-0.6
-0.000544,-0.6
-0.000543,-0.8
-0.000542,-0.8
-0.000541,-0.8
-0.00054,-0.8
-0.000539,-1
-0.000538,-1
-0.000537,-1
-0.000536,-1.2
-0.000535,-1.2
-0.000534,-1.2
-0.000533,-1.2
-0.000532,-1.4
-0.000531,-1.4
-0.00053,-1.4
-0.000529,-1.4
-0.000528,-1.6
-0.000527,-1.6
-0.000526,-1.6
-0.000525,-1.6
-0.000524,-1.6
-0.000523,-1.8
-0.000522,-2
-0.000521,-1.8
-0.00052,-2
-0.000519,-2
-0.000518,-2
-0.000517,-2
-0.000516,-2.2
-0.000515,-2
-0.000514,-2.2
-0.000513,-2.2
-0.000512,-2.2
-0.000511,-2.4
-0.00051,-2.4
-0.000509,-2.4
-0.000508,-2.4
-0.000507,-2.4
-0.000506,-2.4
-0.000505,-2.6
-0.000504,-2.6
-0.000503,-2.6
-0.000502,-2.6
-0.000501,-2.6
-0.0005,-2.6
-0.000499,-2.6
-0.000498,-2.6
-0.000497,-2.6
-0.000496,-2.6
-0.000495,-2.6
-0.000494,-2.8
-0.000493,-2.8
-0.000492,-2.8
-0.000491,-2.8
-0.00049,-2.8
-0.000489,-3
-0.000488,-3
-0.000487,-3
-0.000486,-3
-0.000485,-3
-0.000484,-3
-0.000483,-3
-0.000482,-3
-0.000481,-3.2
-0.00048,-3.2
-0.000479,-3.2
-0.000478,-3.2
-0.000477,-3.2
-0.000476,-3.2
-0.000475,-3.2
-0.000474,-3.2
-0.000473,-3.4
-0.000472,-3.2
-0.000471,-3.4
-0.00047,-3.4
-0.000469,-3.4
-0.000468,-3.4
-0.000467,-3.4
-0.000466,-3.4
-0.000465,-3.4
-0.000464,-3.4
-0.000463,-3.6
-0.000462,-3.4
-0.000461,-3.6
-0.00046,-3.6
-0.000459,-3.4
-0.000458,-3.6
-0.000457,-3.6
-0.000456,-3.6
-0.000455,-3.6
-0.000454,-3.6
-0.000453,-3.6
-0.000452,-3.8
-0.000451,-3.8
-0.00045,-3.6
-0.000449,-3.6
-0.000448,-3.6
-0.000447,-3.8
-0.000446,-3.8
-0.000445,-3.8
-0.000444,-3.8
-0.000443,-3.8
-0.000442,-3.8
-0.000441,-3.8
-0.00044,-3.8
-0.000439,-4
-0.000438,-4
-0.000437,-3.8
-0.000436,-4
-0.000435,-3.8
-0.000434,-3.8
-0.000433,-4
-0.000432,-4
-0.000431,-4
-0.00043,-4
-0.000429,-4
-0.000428,-4
-0.000427,-4
-0.000426,-4
-0.000425,-4.2
-0.000424,-4
-0.000423,-4.2
-0.000422,-4.2
-0.000421,-4.2
-0.00042,-4
-0.000419,-4
-0.000418,-4.2
-0.000417,-4
-0.000416,-4.2
-0.000415,-4.2
-0.000414,-4.2
-0.000413,-4.2
-0.000412,-4.2
-0.000411,-4.2
-0.00041,-4.2
-0.000409,-4.2
-0.000408,-4.2
-0.000407,-4.2
-0.000406,-4.2
-0.000405,-4.2
-0.000404,-4.2
-0.000403,-4.2
-0.000402,-4.2
-0.000401,-4.2
-0.0004,-4.2
-0.000399,-4.4
-0.000398,-4.2
-0.000397,-4.2
-0.000396,-4.4
-0.000395,-4.2
-0.000394,-4.2
-0.000393,-4.2
-0.000392,-4.4
-0.000391,-4.4
-0.00039,-4.4
-0.000389,-4.4
-0.000388,-4.4
-0.000387,-4.2
-0.000386,-4.2
-0.000385,-4.4
-0.000384,-4.4
-0.000383,-4.4
-0.000382,-4.4
-0.000381,-4.4
-0.00038,-4.4
-0.000379,-4.4
-0.000378,-4.4
-0.000377,-4.4
-0.000376,-4.4
-0.000375,-4.4
-0.000374,-4.4
-0.000373,-4.4
-0.000372,-4.4
-0.000371,-4.4
-0.00037,-4.4
-0.000369,-4.4
-0.000368,-4.4
-0.000367,-4.4
-0.000366,-4.4
-0.000365,-4.4
-0.000364,-4.6
-0.000363,-4.4
-0.000362,-4.4
-0.000361,-4.6
-0.00036,-4.4
-0.000359,-4.4
-0.000358,-4.4
-0.000357,-4.4
-0.000356,-4.4
-0.000355,-4.4
-0.000354,-4.6
-0.000353,-4.6
-0.000352,-4.4
-0.000351,-4.4
-0.00035,-4.6
-0.000349,-4.4
-0.000348,-4.6
-0.000347,-4.6
-0.000346,-4.6
-0.000345,-4.6
-0.000344,-4.6
-0.000343,-4.6
-0.000342,-4.6
-0.000341,-4.6
-0.00034,-4.6
-0.000339,-4.6
-0.000338,-4.6
-0.000337,-4.6
-0.000336,-4.6
-0.000335,-4.6
-0.000334,-4.6
-0.000333,-4.6
-0.000332,-4.6
-0.000331,-4.6
-0.00033,-4.6
-0.000329,-4.6
-0.000328,-4.6
-0.000327,-4.6
-0.000326,-4.6
-0.000325,-4.6
-0.000324,-4.8
-0.000323,-4.6
-0.000322,-4.6
-0.000321,-4.6
-0.00032,-4.6
-0.000319,-4.8
-0.000318,-4.6
-0.000317,-4.6
-0.000316,-4.6
-0.000315,-4.6
-0.000314,-4.8
-0.000313,-4.6
-0.000312,-4.8
-0.000311,-4.6
-0.00031,-4.8
-0.000309,-4.6
-0.000308,-4.8
-0.000307,-4.6
-0.000306,-4.6
-0.000305,-4.6
-0.000304,-4.6
-0.000303,-4.6
-0.000302,-4.8
-0.000301,-4.8
-0.0003,-4.8
-0.000299,-4.6
-0.000298,-4.6
-0.000297,-4.6
-0.000296,-4.8
-0.000295,-4.6
-0.000294,-4.6
-0.000293,-4.8
-0.000292,-4.8
-0.000291,-4.8
-0.00029,-4.8
-0.000289,-4.8
-0.000288,-4.6
-0.000287,-4.6
-0.000286,-4.8
-0.000285,-4.8
-0.000284,-4.8
-0.000283,-4.8
-0.000282,-4.8
-0.000281,-4.6
-0.00028,-4.8
-0.000279,-4.8
-0.000278,-4.8
-0.000277,-4.6
-0.000276,-4.8
-0.000275,-4.8
-0.000274,-4.8
-0.000273,-4.8
-0.000272,-4.8
-0.000271,-4.6
-0.00027,-4.8
-0.000269,-4.8
-0.000268,-4.8
-0.000267,-4.8
-0.000266,-4.8
-0.000265,-4.8
-0.000264,-4.8
-0.000263,-4.8
-0.000262,-4.8
-0.000261,-4.8
-0.00026,-4.8
-0.000259,-4.8
-0.000258,-4.8
-0.000257,-4.8
-0.000256,-4.8
-0.000255,-4.8
-0.000254,-4.8
-0.000253,-4.8
-0.000252,-4.8
-0.000251,-4.8
-0.00025,-4.8
-0.000249,-4.8
-0.000248,-4.8
-0.000247,-4.8
-0.000246,-4.8
-0.000245,-4.8
-0.000244,-4.8
-0.000243,-4.8
-0.000242,-4.8
-0.000241,-4.8
-0.00024,-4.8
-0.000239,-4.8
-0.000238,-4.6
-0.000237,-4.8
-0.000236,-4.8
-0.000235,-4.8
-0.000234,-4.8
-0.000233,-4.8
-0.000232,-4.8
-0.000231,-4.8
-0.00023,-4.8
-0.000229,-4.8
-0.000228,-4.8
-0.000227,-4.8
-0.000226,-4.8
-0.000225,-4.8
-0.000224,-4.8
-0.000223,-4.8
-0.000222,-4.8
-0.000221,-4.8
-0.00022,-4.8
-0.000219,-4.6
-0.000218,-4.8
-0.000217,-4.8
-0.000216,-4.8
-0.000215,-4.8
-0.000214,-4.8
-0.000213,-4.8
-0.000212,-4.8
-0.000211,-4.8
-0.00021,-4.8
-0.000209,-4.8
-0.000208,-4.8
-0.000207,-4.8
-0.000206,-4.8
-0.000205,-4.8
-0.000204,-4.8
-0.000203,-4.8
-0.000202,-4.8
-0.000201,-4.8
-0.0002,-4.8
-0.000199,-4.8
-0.000198,-4.8
-0.000197,-4.8
-0.000196,-4.8
-0.000195,-4.8
-0.000194,-4.8
-0.000193,-4.8
-0.000192,-4.6
-0.000191,-4.8
-0.00019,-4.8
-0.000189,-4.8
-0.000188,-4.8
-0.000187,-4.8
-0.000186,-4.8
-0.000185,-4.8
-0.000184,-4.8
-0.000183,-4.8
-0.000182,-4.8
-0.000181,-4.8
-0.00018,-4.8
-0.000179,-4.8
-0.000178,-4.8
-0.000177,-4.8
-0.000176,-4.8
-0.000175,-4.8
-0.000174,-4.8
-0.000173,-4.8
-0.000172,-4.8
-0.000171,-4.8
-0.00017,-4.8
-0.000169,-4.8
-0.000168,-4.8
-0.000167,-4.8
-0.000166,-4.8
-0.000165,-4.8
-0.000164,-4.8
-0.000163,-4.8
-0.000162,-4.8
-0.000161,-4.8
-0.00016,-4.8
-0.000159,-5
-0.000158,-4.8
-0.000157,-4.8
-0.000156,-4.8
-0.000155,-4.8
-0.000154,-4.8
-0.000153,-4.8
-0.000152,-4.8
-0.000151,-4.8
-0.00015,-4.8
-0.000149,-4.8
-0.000148,-4.8
-0.000147,-4.8
-0.000146,-4.8
-0.000145,-4.8
-0.000144,-4.8
-0.000143,-4.8
-0.000142,-4.8
-0.000141,-4.8
-0.00014,-4.8
-0.000139,-4.8
-0.000138,-4.8
-0.000137,-4.8
-0.000136,-4.8
-0.000135,-4.8
-0.000134,-4.8
-0.000133,-4.8
-0.000132,-4.8
-0.000131,-4.8
-0.00013,-4.8
-0.000129,-4.8
-0.000128,-4.8
-0.000127,-4.8
-0.000126,-4.8
-0.000125,-4.8
-0.000124,-5
-0.000123,-4.8
-0.000122,-4.8
-0.000121,-4.8
-0.00012,-4.8
-0.000119,-4.8
-0.000118,-4.8
-0.000117,-4.8
-0.000116,-4.8
-0.000115,-4.8
-0.000114,-4.8
-0.000113,-4.8
-0.000112,-4.8
-0.000111,-4.8
-0.00011,-4.8
-0.000109,-4.8
-0.000108,-4.8
-0.000107,-4.8
-0.000106,-4.8
-0.000105,-4.8
-0.000104,-5
-0.000103,-4.8
-0.000102,-4.8
-0.000101,-4.8
-0.0001,-4.8
-0.000099,-4.8
-0.000098,-4.8
-0.000097,-4.8
-0.000096,-4.8
-0.000095,-4.8
-0.000094,-4.8
-0.000093,-4.8
-0.000092,-4.8
-0.000091,-4.8
-0.00009,-4.8
-0.000089,-4.8
-0.000088,-4.8
-0.000087,-4.8
-0.000086,-4.8
-0.000085,-4.8
-0.000084,-4.8
-0.000083,-4.8
-0.000082,-4.8
-0.000081,-4.8
-0.00008,-4.8
-0.000079,-4.8
-0.000078,-4.8
-0.000077,-4.8
-0.000076,-4.8
-0.000075,-4.6
-0.000074,-4.6
-0.000073,-4.4
-0.000072,-4.4
-0.000071,-4.4
-0.00007,-4.2
-0.000069,-4.2
-0.000068,-4.2
-0.000067,-4
-0.000066,-3.8
-0.000065,-3.8
-0.000064,-3.8
-0.000063,-3.6
-0.000062,-3.4
-0.000061,-3.4
-0.00006,-3.4
-0.000059,-3.2
-0.000058,-3.2
-0.000057,-3
-0.000056,-3
-0.000055,-2.8
-0.000054,-2.8
-0.000053,-2.6
-0.000052,-2.6
-0.000051,-2.4
-0.00005,-2.4
-0.000049,-2.4
-0.000048,-2.2
-0.000047,-2.2
-0.000046,-2
-0.000045,-2
-0.000044,-1.8
-0.000043,-1.6
-0.000042,-1.8
-0.000041,-1.6
-0.00004,-1.4
-0.000039,-1.2
-0.000038,-1.4
-0.000037,-1.2
-0.000036,-1.2
-0.000035,-1.2
-0.000034,-1
-0.000033,-0.8
-0.000032,-0.8
-0.000031,-0.6
-0.00003,-0.6
-0.000029,-0.6
-0.000028,-0.6
-0.000027,-0.4
-0.000026,-0.2
-0.000025,-0.4
-0.000024,-0.2
-0.000023,-0.2
-0.000022,0
-0.000021,0
-0.00002,0
-0.000019,0
-0.000018,0.2
-0.000017,0.4
-0.000016,0.4
-0.000015,0.4
-0.000014,0.4
-0.000013,0.4
-0.000012,0.6
-0.000011,0.6
-0.00001,0.8
-0.000009,0.8
-0.000008,0.8
-0.000007,1
-0.000006,1
-0.000005,1
-0.000004,1
-0.000003,1.2
-0.000002,1.2
-0.000001,1.2
0,1.2
0.000001,1.4
0.000002,1.4
0.000003,1.4
0.000004,1.4
0.000005,1.4
0.000006,1.4
0.000007,1.6
0.000008,1.8
0.000009,1.6
0.00001,1.8
0.000011,1.8
0.000012,1.8
0.000013,1.8
0.000014,2
0.000015,1.8
0.000016,2
0.000017,2
0.000018,2
0.000019,2
0.00002,2.2
0.000021,2.2
0.000022,2.2
0.000023,2.2
0.000024,2.2
0.000025,2.4
0.000026,2.4
0.000027,2.4
0.000028,2.4
0.000029,2.6
0.00003,2.4
0.000031,2.4
0.000032,2.6
0.000033,2.6
0.000034,2.6
0.000035,2.6
0.000036,2.8
0.000037,2.6
0.000038,2.8
0.000039,2.8
0.00004,2.8
0.000041,2.8
0.000042,2.8
0.000043,3
0.000044,3
0.000045,3
0.000046,3
0.000047,3
0.000048,3
0.000049,3
0.00005,3.2
0.000051,3.2
0.000052,3.2
0.000053,3.2
0.000054,3.2
0.000055,3.2
0.000056,3.2
0.000057,3.4
0.000058,3.4
0.000059,3.4
0.00006,3.4
0.000061,3.4
0.000062,3.4
0.000063,3.4
0.000064,3.4
0.000065,3.4
0.000066,3.4
0.000067,3.6
0.000068,3.6
0.000069,3.6
0.00007,3.6
0.000071,3.6
0.000072,3.6
0.000073,3.6
0.000074,3.6
0.000075,3.6
0.000076,3.6
0.000077,3.6
0.000078,3.8
0.000079,3.6
0.00008,3.8
0.000081,3.6
0.000082,3.8
0.000083,3.8
0.000084,3.8
0.000085,3.8
0.000086,4
0.000087,3.8
0.000088,4
0.000089,3.8
0.00009,3.8
0.000091,4
0.000092,4
0.000093,4
0.000094,4
0.000095,4
0.000096,4
0.000097,4
0.000098,4
0.000099,4
0.0001,4
0.000101,4
0.000102,4
0.000103,4
0.000104,4
0.000105,4
0.000106,4.2
0.000107,4.2
0.000108,4.2
0.000109,4
0.00011,4.2
0.000111,4.2
0.000112,4.2
0.000113,4.2
0.000114,4.2
0.000115,4.2
0.000116,4.2
0.000117,4.2
0.000118,4.2
0.000119,4.2
0.00012,4.2
0.000121,4.2
0.000122,4.2
0.000123,4.4
0.000124,4.2
0.000125,4.2
0.000126,4.2
0.000127,4.2
0.000128,4.2
0.000129,4.4
0.00013,4.2
0.000131,4.4
0.000132,4.2
0.000133,4.4
0.000134,4.4
0.000135,4.4
0.000136,4.4
0.000137,4.4
0.000138,4.4
0.000139,4.4
0.00014,4.4
0.000141,4.4
0.000142,4.4
0.000143,4.4
0.000144,4.4
0.000145,4.4
0.000146,4.4
0.000147,4.4
0.000148,4.4
0.000149,4.4
0.00015,4.4
